Found 1527 missing EN translations. Below are the results:
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\011_24389500_174277c.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\012_24390556_1742b9c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\013_24387084_1741e0c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\013_24387084_1741e0c.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\013_24387084_1741e0c.xml] :: start Line: 14 -> End line: 18 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\013_24387084_1741e0c.xml] :: start Line: 23 -> End line: 27 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\013_24387084_1741e0c.xml] :: start Line: 32 -> End line: 34 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\013_24387084_1741e0c.xml] :: start Line: 39 -> End line: 42 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\014_24394428_1743abc.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\018_24402764_1745b4c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\018_24402764_1745b4c.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\021_24407836_1746f1c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\023_24405212_17464dc.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\025_24413660_17485dc.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\025_24413660_17485dc.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\027_24419420_1749c5c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\029_24417132_174936c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\031_24416204_1748fcc.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\035_24422572_174a8ac.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\035_24422572_174a8ac.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\036_24423708_174ad1c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\036_24423708_174ad1c.xml] :: start Line: 9 -> End line: 11 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\036_24423708_174ad1c.xml] :: start Line: 15 -> End line: 19 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\037_24424748_174b12c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\037_24424748_174b12c.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\038_24410300_17478bc.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\039_24420796_174a1bc.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\040_24421756_174a57c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\041_24411948_1747f2c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\041_24411948_1747f2c.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\043_24408812_17472ec.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\043_24408812_17472ec.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\046_25777644_18955ec.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\046_25777644_18955ec.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\24262508_172376c.xml] :: start Line: 218 -> End line: 220 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\25771260_1893cfc.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\25771260_1893cfc.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\25773644_189464c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\25773644_189464c.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\25774924_1894b4c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\25774924_1894b4c.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\25774924_1894b4c.xml] :: start Line: 14 -> End line: 16 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\25774924_1894b4c.xml] :: start Line: 19 -> End line: 21 | [POPUP] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\25776396_189510c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\25776396_189510c.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\25779340_1895c8c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\25779340_1895c8c.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\25780636_189619c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\25780636_189619c.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\25782140_189677c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\25782140_189677c.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\25783308_1896c0c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 04\25783308_1896c0c.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\000_24463164_175473c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\000_24463164_175473c.xml] :: start Line: 7 -> End line: 9 | [POPUP] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\002_24464316_1754bbc.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\004_24432556_174cfac.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\004_24432556_174cfac.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\005_24435500_174db2c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\006_24436524_174df2c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\006_24436524_174df2c.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\007_24437692_174e3bc.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\008_24443036_174f89c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\008_24443036_174f89c.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\009_24444188_174fd1c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\010_24434140_174d5dc.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\010_24434140_174d5dc.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\011_24445244_175013c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\011_24445244_175013c.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\012_24446828_175076c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\013_24448124_1750c7c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\013_24448124_1750c7c.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\014_24450588_175161c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\014_24450588_175161c.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\015_24465964_175522c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\016_24455132_17527dc.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\017_24453020_1751f9c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\018_24470220_17562cc.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\018_24470220_17562cc.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\019_24473132_1756e2c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\019_24473132_1756e2c.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\020_24472028_17569dc.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\021_24461180_1753f7c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\021_24461180_1753f7c.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\022_24467100_175569c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\024_24459772_17539fc.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\024_24459772_17539fc.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\025_24458012_175331c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\026_24468268_1755b2c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\027_24469308_1755f3c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\028_24456268_1752c4c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\028_24456268_1752c4c.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\034_25786764_189798c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\034_25786764_189798c.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\037_25788188_1897f1c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\037_25788188_1897f1c.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\039_25790764_189892c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\039_25790764_189892c.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\041_25796700_189a05c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\041_25796700_189a05c.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\044_25798220_189a64c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\044_25798220_189a64c.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\047_24477756_175803c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\047_24477756_175803c.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\24442060_174f4cc.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\25785116_189731c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\25785116_189731c.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\25789580_189848c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Day 05\25789580_189848c.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
